TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-22T22:44:00Z,02/183,526310.000,186260.000,253,0-79%,5,5,1
2019-06-22T22:44:00Z,02/184,529070.000,182700.000,84,0-79%,4,4,1
2019-06-22T22:44:00Z,02/186,528362.300,184318.600,103,0-79%,3,4,0.75
2019-06-22T22:44:00Z,02/187,526231.680,184836.920,479,0-79%,6,6,1
2019-06-22T22:44:00Z,02/189,526910.200,184167.800,275,0-79%,4,4,1
2019-06-22T22:44:00Z,02/196,527199.110,185248.090,124,0-79%,1,3,0.33
2019-06-22T22:44:00Z,02/197,528681.300,184172.430,450,0-79%,2,2,1
2019-06-22T22:44:00Z,02/203,529214.810,182774.580,548,0-79%,2,2,1
2019-06-22T22:44:00Z,02/208,525394.760,183660.960,424,0-79%,1,2,0.5
2019-06-22T22:44:00Z,02/217,529161.272,183457.417,632,0-79%,2,2,1
2019-06-22T22:44:00Z,02/234,529523.700,184629.300,412,0-79%,3,3,1
2019-06-22T22:44:00Z,02/246,526172.000,184969.000,549,0-79%,4,4,1
2019-06-22T22:44:00Z,02/261,526361.500,185679.800,379,0-79%,1,2,0.5
2019-06-22T22:44:00Z,02/262,525348.180,183720.100,250,0-79%,2,3,0.67
2019-06-22T22:44:00Z,02/269,529597.560,184717.424,364,0-79%,2,3,0.67
2019-06-22T22:44:00Z,02/287,530126.550,184051.890,245,0-79%,3,3,1
2019-06-22T22:44:00Z,02/289,528637.000,183657.000,115,0-79%,2,2,1
2019-06-22T22:44:00Z,02/310,529042.000,183802.000,807,0-79%,1,1,1
2019-06-22T22:44:00Z,03/007,531480.697,186796.863,509,>=100%,3,3,1
2019-06-22T22:44:00Z,03/008,530760.000,186280.000,384,0-79%,4,4,1
2019-06-22T22:44:00Z,03/009,531409.180,186737.990,602,80-89%,2,3,0.67
2019-06-22T22:44:00Z,03/012,531264.040,186615.931,456,0-79%,4,4,1
2019-06-22T22:44:00Z,03/015,530591.730,184778.260,312,0-79%,3,3,1
2019-06-22T22:44:00Z,03/017,531948.730,184813.430,362,0-79%,2,3,0.67
2019-06-22T22:44:00Z,03/018,532740.260,184813.480,237,0-79%,2,4,0.5
2019-06-22T22:44:00Z,03/019,530723.490,187437.040,187,0-79%,4,4,1
2019-06-22T22:44:00Z,03/020,529818.260,184985.780,482,0-79%,3,3,1
2019-06-22T22:44:00Z,03/022,530205.720,185520.760,299,0-79%,5,5,1
2019-06-22T22:44:00Z,03/024,531084.950,185103.310,139,0-79%,4,4,1
2019-06-22T22:44:00Z,03/026,531808.120,184466.560,227,0-79%,3,4,0.75
2019-06-22T22:44:00Z,03/028,531630.000,184400.000,225,0-79%,4,4,1
2019-06-22T22:44:00Z,03/030,531177.990,185204.880,350,0-79%,3,3,1
2019-06-22T22:44:00Z,03/041,530500.520,186658.180,174,0-79%,3,4,0.75
2019-06-22T22:44:00Z,03/045,529400.500,186830.760,441,80-89%,2,3,0.67
2019-06-22T22:44:00Z,03/046,530639.130,185818.010,333,0-79%,7,7,1
2019-06-22T22:44:00Z,03/047,530463.260,186001.540,366,>=100%,10,10,1
2019-06-22T22:44:00Z,03/049,530694.690,184838.180,182,0-79%,3,3,1
2019-06-22T22:44:00Z,03/050,530926.380,186006.500,419,0-79%,4,4,1
2019-06-22T22:44:00Z,03/051,531395.350,184346.390,234,0-79%,3,3,1
2019-06-22T22:44:00Z,03/053,532150.260,184131.570,468,>=100%,4,4,1
2019-06-22T22:44:00Z,03/061,529692.420,186688.430,621,0-79%,2,2,1
2019-06-22T22:44:00Z,03/062,529552.420,186743.120,661,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/063,529347.710,186671.920,274,0-79%,1,1,1
2019-06-22T22:44:00Z,03/067,530264.790,185683.270,447,0-79%,2,2,1
2019-06-22T22:44:00Z,03/071,532244.040,184216.480,464,0-79%,2,2,1
2019-06-22T22:44:00Z,03/072,532048.350,184030.690,554,0-79%,2,2,1
2019-06-22T22:44:00Z,03/074,531452.020,184882.550,602,0-79%,2,2,1
2019-06-22T22:44:00Z,03/075,530831.050,185951.050,516,0-79%,2,2,1
2019-06-22T22:44:00Z,03/077,530257.130,187022.600,299,0-79%,3,3,1
2019-06-22T22:44:00Z,03/079,530747.470,185710.350,272,0-79%,2,2,1
2019-06-22T22:44:00Z,03/087,529380.170,186946.530,359,0-79%,4,4,1
2019-06-22T22:44:00Z,03/090,529466.980,186914.710,496,0-79%,2,2,1
2019-06-22T22:44:00Z,03/091,531306.510,185047.490,593,0-79%,2,2,1
2019-06-22T22:44:00Z,03/092,530971.820,185439.520,371,90-99%,4,4,1
2019-06-22T22:44:00Z,03/095,530902.050,187073.080,92,0-79%,2,4,0.5
2019-06-22T22:44:00Z,03/097,532245.660,184043.150,404,0-79%,2,2,1
2019-06-22T22:44:00Z,03/101,531084.030,185309.770,495,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/102,529332.940,186886.250,113,0-79%,3,3,1
2019-06-22T22:44:00Z,03/105,529887.000,186572.160,668,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/107,530731.370,185896.160,349,0-79%,3,3,1
2019-06-22T22:44:00Z,03/108,531840.000,186450.000,217,0-79%,4,4,1
2019-06-22T22:44:00Z,03/109,530025.090,185282.210,614,0-79%,2,2,1
2019-06-22T22:44:00Z,03/123,530081.270,185366.170,569,0-79%,2,2,1
2019-06-22T22:44:00Z,03/125,531146.200,186548.600,415,0-79%,2,2,1
2019-06-22T22:44:00Z,03/126,531003.900,186461.500,419,0-79%,2,2,1
2019-06-22T22:44:00Z,03/128,530421.800,185666.300,495,0-79%,1,1,1
2019-06-22T22:44:00Z,03/129,532386.912,184863.600,359,0-79%,2,2,1
2019-06-22T22:44:00Z,03/130,528856.100,187222.600,144,0-79%,4,4,1
2019-06-22T22:44:00Z,03/134,529805.400,186635.200,615,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/135,530038.100,186464.600,645,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/136,530128.060,186362.070,646,0-79%,2,2,1
2019-06-22T22:44:00Z,03/141,531936.800,183907.600,342,0-79%,3,3,1
2019-06-22T22:44:00Z,03/151,529005.381,187127.932,147,0-79%,1,1,1
2019-06-22T22:44:00Z,03/155,530856.500,186134.700,364,0-79%,2,2,1
2019-06-22T22:44:00Z,03/157,531533.659,186846.080,659,0-79%,2,2,1
2019-06-22T22:44:00Z,03/160,530700.585,186361.084,368,0-79%,1,2,0.5
2019-06-22T22:44:00Z,03/162,532557.730,184525.920,477,0-79%,1,3,0.33
2019-06-22T22:44:00Z,03/195,530366.000,185884.000,379,0-79%,2,2,1
2019-06-22T22:44:00Z,03/196,531826.952,183752.931,330,0-79%,1,1,1
2019-06-22T22:44:00Z,03/198,529209.000,186959.000,144,0-79%,3,3,1
2019-06-22T22:44:00Z,03/305,530583.000,185142.000,345,0-79%,2,2,1
2019-06-22T22:44:00Z,03/310,529243.000,187197.000,589,0-79%,2,2,1
2019-06-22T22:44:00Z,04/005,533381.430,185152.000,158,0-79%,4,4,1
2019-06-22T22:44:00Z,04/007,532056.290,187480.860,582,90-99%,4,5,0.8
2019-06-22T22:44:00Z,04/009,535507.730,184385.140,366,0-79%,2,3,0.67
2019-06-22T22:44:00Z,04/010,535405.370,184333.540,411,0-79%,2,3,0.67
2019-06-22T22:44:00Z,04/011,535341.420,186455.150,435,0-79%,3,3,1
2019-06-22T22:44:00Z,04/012,533937.410,184446.430,333,0-79%,4,4,1
2019-06-22T22:44:00Z,04/013,532937.720,184430.010,321,0-79%,4,4,1
2019-06-22T22:44:00Z,04/014,534849.140,183905.870,273,0-79%,5,5,1
2019-06-22T22:44:00Z,04/015,534695.430,186687.870,109,0-79%,1,4,0.25
2019-06-22T22:44:00Z,04/016,533500.570,184360.150,308,0-79%,3,4,0.75
2019-06-22T22:44:00Z,04/017,533490.000,184190.000,143,0-79%,4,4,1
2019-06-22T22:44:00Z,04/018,535463.720,184904.860,428,0-79%,3,3,1
2019-06-22T22:44:00Z,04/019,533554.290,185280.860,314,0-79%,4,4,1
2019-06-22T22:44:00Z,04/021,534910.000,185930.000,574,80-89%,2,3,0.67
2019-06-22T22:44:00Z,04/022,534955.140,184879.440,456,>=100%,2,3,0.67
2019-06-22T22:44:00Z,04/023,536307.140,184749.580,369,0-79%,5,5,1
2019-06-22T22:44:00Z,04/024,533943.710,184812.730,354,0-79%,7,7,1
2019-06-22T22:44:00Z,04/025,534954.840,184792.580,329,0-79%,5,5,1
2019-06-22T22:44:00Z,04/026,533675.150,187829.140,650,0-79%,4,4,1
2019-06-22T22:44:00Z,04/027,534926.570,184129.860,449,>=100%,4,4,1
2019-06-22T22:44:00Z,04/028,534014.860,185737.150,218,0-79%,4,4,1
2019-06-22T22:44:00Z,04/029,533617.140,186545.850,365,>=100%,3,3,1
2019-06-22T22:44:00Z,04/035,533472.290,183060.870,364,80-89%,4,4,1
