TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-23T13:44:00Z,27/058,517525.536,180672.679,548,0-79%,2,2,1
2019-06-23T13:44:00Z,27/059,517146.470,180565.970,477,0-79%,1,1,1
2019-06-23T13:44:00Z,27/060,516832.890,180477.490,527,0-79%,2,2,1
2019-06-23T13:44:00Z,27/065,514851.340,180178.970,244,0-79%,6,6,1
2019-06-23T13:44:00Z,27/070,519131.780,180321.890,83,0-79%,1,1,1
2019-06-23T13:44:00Z,27/071,518204.210,180769.370,443,0-79%,1,1,1
2019-06-23T13:44:00Z,27/072,511280.000,182810.000,257,0-79%,7,7,1
2019-06-23T13:44:00Z,27/073,512097.360,183522.420,687,0-79%,2,2,1
2019-06-23T13:44:00Z,27/074,512094.840,183509.360,630,0-79%,4,4,1
2019-06-23T13:44:00Z,27/077,515003.610,183910.800,331,0-79%,6,6,1
2019-06-23T13:44:00Z,27/080,513048.920,184261.970,848,0-79%,2,2,1
2019-06-23T13:44:00Z,27/081,512875.060,184086.320,1062,0-79%,1,1,1
2019-06-23T13:44:00Z,27/083,514207.250,182323.970,437,80-89%,2,3,0.67
2019-06-23T13:44:00Z,27/086,515937.710,182949.270,609,90-99%,4,4,1
2019-06-23T13:44:00Z,27/087,513258.319,184515.051,567,80-89%,1,2,0.5
2019-06-23T13:44:00Z,27/089,515621.290,185163.060,209,0-79%,2,2,1
2019-06-23T13:44:00Z,27/090,517843.380,180783.010,587,0-79%,2,2,1
2019-06-23T13:44:00Z,27/093,518609.110,180849.870,917,80-89%,2,2,1
2019-06-23T13:44:00Z,27/094,518633.040,180405.620,1009,0-79%,2,2,1
2019-06-23T13:44:00Z,27/096,521398.870,180905.300,1549,0-79%,2,2,1
2019-06-23T13:44:00Z,27/097,521388.740,180893.730,1101,0-79%,2,2,1
2019-06-23T13:44:00Z,27/098,515939.670,182765.060,547,0-79%,4,4,1
2019-06-23T13:44:00Z,27/100,518375.970,182648.640,1183,0-79%,4,4,1
2019-06-23T13:44:00Z,27/101,518406.000,182780.000,803,>=100%,7,7,1
2019-06-23T13:44:00Z,27/102,518505.830,182779.190,797,>=100%,5,5,1
2019-06-23T13:44:00Z,27/122,516345.070,182987.580,638,90-99%,2,2,1
2019-06-23T13:44:00Z,27/123,516581.350,182944.300,702,0-79%,2,2,1
2019-06-23T13:44:00Z,27/126,511825.780,183291.170,700,0-79%,2,2,1
2019-06-23T13:44:00Z,27/127,511837.080,183288.610,625,90-99%,2,2,1
2019-06-23T13:44:00Z,27/128,512394.860,183757.660,679,90-99%,2,2,1
2019-06-23T13:44:00Z,27/129,512409.990,183758.110,630,0-79%,2,2,1
2019-06-23T13:44:00Z,27/130,518285.070,183088.310,551,90-99%,4,4,1
2019-06-23T13:44:00Z,27/132,520877.320,180046.890,507,0-79%,1,1,1
2019-06-23T13:44:00Z,27/133,521490.800,180088.430,548,0-79%,1,1,1
2019-06-23T13:44:00Z,27/135,515002.490,180144.740,323,0-79%,2,2,1
2019-06-23T13:44:00Z,27/141,519598.100,180235.500,240,0-79%,2,2,1
2019-06-23T13:44:00Z,27/151,512625.210,183873.950,458,0-79%,3,5,0.6
2019-06-23T13:44:00Z,27/156,520181.800,182624.610,264,0-79%,5,6,0.83
2019-06-23T13:44:00Z,27/158,511578.830,183261.150,994,0-79%,1,1,1
2019-06-23T13:44:00Z,27/159,511742.350,183096.330,510,0-79%,5,5,1
2019-06-23T13:44:00Z,27/160,511697.640,183085.590,453,0-79%,6,6,1
2019-06-23T13:44:00Z,27/161,511668.610,183136.400,559,0-79%,5,5,1
2019-06-23T13:44:00Z,27/162,511705.190,183172.110,488,0-79%,5,5,1
2019-06-23T13:44:00Z,27/163,511747.870,183152.940,433,0-79%,6,6,1
2019-06-23T13:44:00Z,27/167,514737.420,183242.110,430,90-99%,5,5,1
2019-06-23T13:44:00Z,27/168,514805.900,183249.260,539,0-79%,6,6,1
2019-06-23T13:44:00Z,27/169,518307.100,180702.500,457,0-79%,3,3,1
2019-06-23T13:44:00Z,27/178,521034.400,182078.220,229,0-79%,1,2,0.5
2019-06-23T13:44:00Z,27/181,514812.090,183185.250,453,>=100%,5,5,1
2019-06-23T13:44:00Z,27/182,514748.230,183174.740,787,0-79%,7,7,1
2019-06-23T13:44:00Z,27/190,515564.002,180185.330,342,0-79%,1,2,0.5
2019-06-23T13:44:00Z,27/206,512546.900,183890.500,500,0-79%,3,5,0.6
2019-06-23T13:44:00Z,27/213,512636.514,183941.696,507,0-79%,5,7,0.71
2019-06-23T13:44:00Z,27/214,512573.231,183959.510,646,0-79%,5,5,1
2019-06-23T13:44:00Z,27/219,519838.000,182216.600,610,0-79%,5,8,0.63
2019-06-23T13:44:00Z,27/227,517683.690,180412.230,307,0-79%,4,4,1
2019-06-23T13:44:00Z,27/228,517718.000,180550.600,319,0-79%,1,1,1
2019-06-23T13:44:00Z,27/234,518935.000,181207.000,360,0-79%,2,2,1
2019-06-23T13:44:00Z,27/239,520874.280,181761.190,452,0-79%,3,3,1
2019-06-23T13:44:00Z,27/240,520679.350,181851.560,385,0-79%,3,3,1
2019-06-23T13:44:00Z,27/241,520732.610,181815.640,467,0-79%,2,2,1
2019-06-23T13:44:00Z,27/242,513122.572,178580.209,382,0-79%,3,3,1
2019-06-23T13:44:00Z,27/245,517862.540,181066.700,747,0-79%,1,2,0.5
2019-06-23T13:44:00Z,27/247,517735.100,181035.000,347,0-79%,4,4,1
2019-06-23T13:44:00Z,27/255,520601.090,181788.600,390,0-79%,1,1,1
2019-06-23T13:44:00Z,27/256,520704.600,181917.040,168,0-79%,3,3,1
2019-06-23T13:44:00Z,27/257,520942.910,181850.450,235,0-79%,3,3,1
2019-06-23T13:44:00Z,27/263,512720.880,184006.640,706,0-79%,4,4,1
2019-06-23T13:44:00Z,27/264,521572.800,181033.850,312,0-79%,3,3,1
2019-06-23T13:44:00Z,27/268,519551.749,179917.050,450,0-79%,1,1,1
2019-06-23T13:44:00Z,27/271,520451.890,181450.360,739,0-79%,1,1,1
2019-06-23T13:44:00Z,27/278,519415.000,180246.000,389,0-79%,2,2,1
2019-06-23T13:44:00Z,27/285,514428.000,182365.000,717,>=100%,2,2,1
2019-06-23T13:44:00Z,27/286,514370.950,182101.790,687,0-79%,1,2,0.5
2019-06-23T13:44:00Z,27/289,520241.000,182484.000,495,0-79%,1,1,1
2019-06-23T13:44:00Z,27/296,515711.337,180193.890,299,0-79%,2,2,1
2019-06-23T13:44:00Z,27/297,515646.000,180184.000,649,0-79%,1,1,1
2019-06-23T13:44:00Z,28/002,520665.580,185076.200,814,90-99%,9,9,1
2019-06-23T13:44:00Z,28/008,517960.000,183690.000,367,0-79%,6,7,0.86
2019-06-23T13:44:00Z,28/009,524742.120,184517.580,315,0-79%,4,4,1
2019-06-23T13:44:00Z,28/010,524642.720,184659.080,237,0-79%,5,5,1
2019-06-23T13:44:00Z,28/011,524402.730,184996.060,362,0-79%,4,4,1
2019-06-23T13:44:00Z,28/012,523816.060,185717.890,310,80-89%,4,6,0.67
2019-06-23T13:44:00Z,28/014,521796.640,183376.910,338,>=100%,4,4,1
2019-06-23T13:44:00Z,28/015,521449.960,183661.120,334,0-79%,1,3,0.33
2019-06-23T13:44:00Z,28/016,522362.260,182947.730,534,0-79%,6,6,1
2019-06-23T13:44:00Z,28/017,523210.470,184672.890,274,0-79%,4,4,1
2019-06-23T13:44:00Z,28/018,522195.870,184806.130,307,0-79%,5,5,1
2019-06-23T13:44:00Z,28/019,518422.450,185253.870,531,0-79%,2,3,0.67
2019-06-23T13:44:00Z,28/020,518027.940,185051.290,543,0-79%,3,3,1
2019-06-23T13:44:00Z,28/024,520473.170,186531.600,571,0-79%,3,5,0.6
2019-06-23T13:44:00Z,28/025,523460.000,184620.000,268,0-79%,4,4,1
2019-06-23T13:44:00Z,28/026,524335.670,184208.880,240,0-79%,3,3,1
2019-06-23T13:44:00Z,28/027,523731.400,182974.190,424,0-79%,2,2,1
2019-06-23T13:44:00Z,28/028,524615.870,183275.670,374,0-79%,3,4,0.75
2019-06-23T13:44:00Z,28/029,523420.000,184480.000,276,0-79%,4,4,1
2019-06-23T13:44:00Z,28/030,524190.000,184030.000,242,0-79%,2,3,0.67
2019-06-23T13:44:00Z,28/034,519501.620,186577.710,970,90-99%,5,5,1
2019-06-23T13:44:00Z,28/036,517402.440,188876.340,438,>=100%,5,5,1
2019-06-23T13:44:00Z,28/048,523589.380,183261.500,450,0-79%,2,2,1
2019-06-23T13:44:00Z,28/049,525439.570,183017.130,228,0-79%,5,5,1
2019-06-23T13:44:00Z,28/050,518299.860,185184.610,557,80-89%,2,2,1
2019-06-23T13:44:00Z,28/051,518171.340,185102.790,569,80-89%,2,2,1
2019-06-23T13:44:00Z,28/068,519817.590,186593.850,779,90-99%,5,5,1
2019-06-23T13:44:00Z,28/069,523506.040,186136.420,451,0-79%,3,3,1
2019-06-23T13:44:00Z,28/070,523251.870,186509.200,387,0-79%,4,4,1
2019-06-23T13:44:00Z,28/072,522140.000,183050.000,835,0-79%,2,2,1
2019-06-23T13:44:00Z,28/076,523920.100,185584.800,250,0-79%,2,4,0.5
2019-06-23T13:44:00Z,28/077,522636.380,182963.620,436,0-79%,2,3,0.67
2019-06-23T13:44:00Z,28/079,518869.250,185220.060,672,0-79%,3,3,1
2019-06-23T13:44:00Z,28/083,522893.720,184623.230,394,0-79%,3,3,1
2019-06-23T13:44:00Z,28/084,516901.960,188546.650,501,0-79%,2,4,0.5
2019-06-23T13:44:00Z,28/089,523570.820,186028.300,360,0-79%,2,4,0.5
2019-06-23T13:44:00Z,28/091,518555.450,185237.090,518,0-79%,1,2,0.5
2019-06-23T13:44:00Z,28/093,523186.170,182742.450,347,0-79%,4,4,1
2019-06-23T13:44:00Z,28/095,520191.590,186639.610,422,0-79%,2,2,1
2019-06-23T13:44:00Z,28/105,521996.170,185055.270,897,0-79%,1,1,1
2019-06-23T13:44:00Z,28/106,522326.680,184713.730,339,0-79%,3,3,1
2019-06-23T13:44:00Z,28/108,524020.000,185447.590,242,0-79%,3,3,1
2019-06-23T13:44:00Z,28/118,518150.000,183900.000,349,0-79%,4,4,1
2019-06-23T13:44:00Z,28/120,524240.300,184303.010,462,0-79%,1,1,1
2019-06-23T13:44:00Z,28/121,524086.220,184131.560,217,0-79%,1,1,1
2019-06-23T13:44:00Z,28/124,521880.000,185260.000,514,0-79%,4,4,1
2019-06-23T13:44:00Z,28/126,519084.000,185035.000,756,0-79%,2,2,1
2019-06-23T13:44:00Z,28/130,518040.000,183500.000,274,90-99%,7,7,1
2019-06-23T13:44:00Z,28/131,523725.270,185832.960,170,0-79%,4,6,0.67
2019-06-23T13:44:00Z,28/135,517704.340,188966.570,476,0-79%,4,4,1
2019-06-23T13:44:00Z,28/139,519136.870,186084.570,520,0-79%,2,3,0.67
2019-06-23T13:44:00Z,28/140,519517.270,183658.530,251,0-79%,6,6,1
2019-06-23T13:44:00Z,28/146,523789.470,182851.990,280,0-79%,3,3,1
2019-06-23T13:44:00Z,28/147,516761.060,188419.270,399,0-79%,8,8,1
2019-06-23T13:44:00Z,28/149,521659.000,183524.000,267,>=100%,1,2,0.5
2019-06-23T13:44:00Z,28/156,521597.640,183297.530,289,0-79%,6,8,0.75
2019-06-23T13:44:00Z,28/157,523203.100,186571.900,353,0-79%,5,5,1
2019-06-23T13:44:00Z,28/169,518986.480,185819.830,257,>=100%,3,4,0.75
2019-06-23T13:44:00Z,28/170,518900.110,185385.440,463,90-99%,3,3,1
2019-06-23T13:44:00Z,28/174,519670.754,186583.722,786,0-79%,4,4,1
2019-06-23T13:44:00Z,28/178,518095.500,183409.600,381,0-79%,5,5,1
2019-06-23T13:44:00Z,28/185,520561.251,186469.229,648,90-99%,5,5,1
2019-06-23T13:44:00Z,28/190,520771.300,186330.700,793,80-89%,4,4,1
2019-06-23T13:44:00Z,28/191,520877.700,186270.200,829,0-79%,2,2,1
2019-06-23T13:44:00Z,28/192,520877.000,186257.100,583,>=100%,3,3,1
2019-06-23T13:44:00Z,28/193,520997.000,185429.000,405,0-79%,5,6,0.83
2019-06-23T13:44:00Z,28/194,520496.000,185530.000,336,0-79%,5,5,1
2019-06-23T13:44:00Z,28/198,522030.360,183157.910,509,0-79%,4,4,1
2019-06-23T13:44:00Z,28/199,522514.922,187360.651,212,0-79%,2,2,1
2019-06-23T13:44:00Z,28/202,522704.839,187168.770,426,0-79%,2,2,1
2019-06-23T13:44:00Z,28/205,523368.920,186358.630,762,0-79%,1,3,0.33
2019-06-23T13:44:00Z,28/217,523688.910,185386.000,50,0-79%,1,3,0.33
2019-06-23T13:44:00Z,28/227,522521.950,184646.080,306,0-79%,2,2,1
2019-06-23T13:44:00Z,28/228,523834.530,184503.440,158,0-79%,1,2,0.5
2019-06-23T13:44:00Z,28/244,522899.000,182806.000,451,0-79%,2,2,1
2019-06-23T13:44:00Z,28/253,517172.418,188740.827,567,0-79%,2,4,0.5
2019-06-23T13:44:00Z,28/259,522975.000,186835.000,360,0-79%,5,5,1
2019-06-23T13:44:00Z,28/261,524577.000,183997.000,231,0-79%,2,2,1
2019-06-23T13:44:00Z,29/110,517915.120,188935.520,249,0-79%,5,7,0.71
2019-06-23T13:44:00Z,30/002,520100.350,190497.230,238,90-99%,5,7,0.71
2019-06-23T13:44:00Z,30/003,524068.790,185934.180,138,0-79%,4,4,1
2019-06-23T13:44:00Z,30/007,519572.310,192820.760,445,0-79%,8,8,1
2019-06-23T13:44:00Z,30/008,525964.150,189015.230,569,0-79%,7,7,1
2019-06-23T13:44:00Z,30/009,526128.010,188991.700,434,0-79%,4,4,1
2019-06-23T13:44:00Z,30/010,525053.230,186441.700,274,0-79%,3,4,0.75
2019-06-23T13:44:00Z,30/011,525210.000,187050.000,278,0-79%,4,4,1
2019-06-23T13:44:00Z,30/012,525150.920,187426.930,297,0-79%,5,5,1
2019-06-23T13:44:00Z,30/013,525058.150,187892.460,312,0-79%,3,3,1
2019-06-23T13:44:00Z,30/014,527290.000,189440.000,445,>=100%,3,4,0.75
2019-06-23T13:44:00Z,30/015,525503.850,195774.000,756,0-79%,3,3,1
2019-06-23T13:44:00Z,30/016,524480.770,196811.380,461,0-79%,3,3,1
2019-06-23T13:44:00Z,30/017,524602.150,196453.080,559,0-79%,3,3,1
2019-06-23T13:44:00Z,30/018,523973.510,189559.640,765,0-79%,5,5,1
2019-06-23T13:44:00Z,30/019,523614.460,189975.080,589,>=100%,8,8,1
2019-06-23T13:44:00Z,30/020,524623.230,186258.770,647,0-79%,6,6,1
2019-06-23T13:44:00Z,30/021,524402.000,186845.080,698,>=100%,6,6,1
2019-06-23T13:44:00Z,30/022,522939.010,188585.700,746,90-99%,6,6,1
2019-06-23T13:44:00Z,30/023,526408.730,191975.550,358,0-79%,5,5,1
2019-06-23T13:44:00Z,30/024,526425.970,193928.840,547,>=100%,5,5,1
2019-06-23T13:44:00Z,30/025,527045.770,188796.230,887,80-89%,4,4,1
2019-06-23T13:44:00Z,30/026,523984.530,188420.500,872,>=100%,8,8,1
2019-06-23T13:44:00Z,30/028,524806.470,189417.260,802,>=100%,11,13,0.85
2019-06-23T13:44:00Z,30/031,524910.490,190238.210,449,0-79%,4,4,1
2019-06-23T13:44:00Z,30/032,522660.700,188941.950,535,>=100%,9,9,1
2019-06-23T13:44:00Z,30/033,520414.980,190806.520,230,0-79%,3,4,0.75
2019-06-23T13:44:00Z,30/034,522057.920,188023.360,240,0-79%,4,7,0.57
2019-06-23T13:44:00Z,30/035,527590.000,192050.000,576,>=100%,5,5,1
2019-06-23T13:44:00Z,30/036,524509.210,196567.050,559,90-99%,2,2,1
2019-06-23T13:44:00Z,30/038,524506.820,196445.760,197,0-79%,1,1,1
2019-06-23T13:44:00Z,30/041,521992.950,188110.860,291,0-79%,5,5,1
2019-06-23T13:44:00Z,30/043,526471.350,191421.610,419,0-79%,6,6,1
2019-06-23T13:44:00Z,30/044,526358.190,192198.790,490,>=100%,2,2,1
2019-06-23T13:44:00Z,30/046,525041.570,189392.660,897,>=100%,5,5,1
2019-06-23T13:44:00Z,30/050,527042.640,193871.330,227,0-79%,3,4,0.75
2019-06-23T13:44:00Z,30/052,524363.960,189280.280,811,0-79%,3,5,0.6
2019-06-23T13:44:00Z,30/057,528074.800,191401.300,878,>=100%,5,5,1
2019-06-23T13:44:00Z,30/058,528147.300,191337.880,630,0-79%,4,4,1
2019-06-23T13:44:00Z,30/061,520291.000,190689.000,471,0-79%,2,2,1
2019-06-23T13:44:00Z,30/062,525169.320,190669.430,629,0-79%,2,2,1
2019-06-23T13:44:00Z,30/069,519328.440,192803.520,490,0-79%,6,6,1
2019-06-23T13:44:00Z,30/070,524863.520,196240.850,610,0-79%,3,3,1
2019-06-23T13:44:00Z,30/072,527277.700,189182.270,366,0-79%,2,2,1
2019-06-23T13:44:00Z,30/078,525401.320,190955.520,777,80-89%,1,2,0.5
2019-06-23T13:44:00Z,30/081,525169.360,187316.040,420,0-79%,1,3,0.33
2019-06-23T13:44:00Z,30/086,521305.500,193194.710,398,0-79%,2,2,1
2019-06-23T13:44:00Z,30/087,524311.120,187066.640,838,0-79%,5,5,1
2019-06-23T13:44:00Z,30/089,520803.040,189581.280,458,0-79%,3,3,1
2019-06-23T13:44:00Z,30/092,522416.860,189693.070,544,>=100%,8,8,1
2019-06-23T13:44:00Z,30/095,525053.060,196077.450,771,0-79%,2,2,1
2019-06-23T13:44:00Z,30/096,525369.750,195851.060,2528,90-99%,1,1,1
2019-06-23T13:44:00Z,30/097,525359.530,195846.300,987,0-79%,1,1,1
2019-06-23T13:44:00Z,30/098,520580.960,189878.730,263,>=100%,1,5,0.2
2019-06-23T13:44:00Z,30/099,528251.770,192270.820,582,0-79%,2,2,1
2019-06-23T13:44:00Z,30/100,527911.900,192111.300,533,0-79%,1,2,0.5
2019-06-23T13:44:00Z,30/102,520917.950,192861.890,314,0-79%,3,6,0.5
2019-06-23T13:44:00Z,30/103,520922.040,189468.970,366,0-79%,10,10,1
2019-06-23T13:44:00Z,30/104,526330.000,192551.000,441,0-79%,4,4,1
2019-06-23T13:44:00Z,30/106,525143.070,187505.480,434,0-79%,2,2,1
2019-06-23T13:44:00Z,30/108,522736.660,187403.320,1156,90-99%,1,1,1
2019-06-23T13:44:00Z,30/110,526646.970,190488.390,691,0-79%,1,2,0.5
2019-06-23T13:44:00Z,30/111,522628.220,187325.350,534,>=100%,5,5,1
2019-06-23T13:44:00Z,30/112,522610.000,187272.000,642,80-89%,6,6,1
2019-06-23T13:44:00Z,30/113,522643.000,187257.000,655,0-79%,5,5,1
2019-06-23T13:44:00Z,30/120,525243.050,190765.680,592,80-89%,3,3,1
2019-06-23T13:44:00Z,30/121,524486.930,196704.510,507,80-89%,2,2,1
2019-06-23T13:44:00Z,30/123,528007.480,191500.930,691,0-79%,1,1,1
2019-06-23T13:44:00Z,30/127,521619.100,192348.760,399,0-79%,13,13,1
2019-06-23T13:44:00Z,30/131,520855.980,195220.450,774,0-79%,4,4,1
2019-06-23T13:44:00Z,30/133,528273.470,191190.440,540,0-79%,1,1,1
2019-06-23T13:44:00Z,30/135,521633.600,188544.600,582,0-79%,4,4,1
2019-06-23T13:44:00Z,30/136,526700.910,190348.790,518,0-79%,1,1,1
2019-06-23T13:44:00Z,30/143,525051.390,187454.760,304,0-79%,1,1,1
2019-06-23T13:44:00Z,30/145,526210.460,191890.100,612,0-79%,1,1,1
2019-06-23T13:44:00Z,30/146,522937.850,187432.900,510,0-79%,4,4,1
2019-06-23T13:44:00Z,30/148,525274.600,195891.420,722,0-79%,3,3,1
2019-06-23T13:44:00Z,30/149,522407.400,190594.000,693,>=100%,5,5,1
2019-06-23T13:44:00Z,30/150,524859.900,187570.000,146,0-79%,4,4,1
2019-06-23T13:44:00Z,30/151,521686.000,195142.000,302,0-79%,4,4,1
2019-06-23T13:44:00Z,30/152,522304.800,190727.600,706,0-79%,4,4,1
2019-06-23T13:44:00Z,30/153,526541.620,190872.960,437,0-79%,6,6,1
2019-06-23T13:44:00Z,30/154,526594.270,190672.120,487,0-79%,5,5,1
2019-06-23T13:44:00Z,30/155,527336.100,195516.300,362,0-79%,4,4,1
2019-06-23T13:44:00Z,30/167,528164.600,191345.700,443,80-89%,1,2,0.5
2019-06-23T13:44:00Z,30/177,522186.630,193876.010,468,0-79%,3,3,1
2019-06-23T13:44:00Z,30/178,526494.300,191062.100,563,0-79%,3,3,1
2019-06-23T13:44:00Z,30/182,526277.000,191976.000,479,0-79%,3,4,0.75
2019-06-23T13:44:00Z,30/184,521809.500,193484.300,366,0-79%,2,2,1
2019-06-23T13:44:00Z,30/186,525374.600,189131.200,569,0-79%,2,2,1
2019-06-23T13:44:00Z,30/188,522378.600,190665.200,739,0-79%,2,2,1
2019-06-23T13:44:00Z,30/192,525261.100,187395.100,274,0-79%,2,2,1
2019-06-23T13:44:00Z,30/206,525500.500,191058.300,72,0-79%,1,2,0.5
2019-06-23T13:44:00Z,30/210,525323.600,190866.600,668,80-89%,1,2,0.5
2019-06-23T13:44:00Z,30/211,525679.200,191277.600,405,0-79%,1,2,0.5
2019-06-23T13:44:00Z,30/212,525989.000,191615.000,514,0-79%,2,2,1
2019-06-23T13:44:00Z,30/214,526327.810,192392.410,593,90-99%,2,2,1
2019-06-23T13:44:00Z,30/219,524723.650,196386.280,991,0-79%,1,1,1
2019-06-23T13:44:00Z,30/220,524712.780,196383.040,904,0-79%,1,1,1
2019-06-23T13:44:00Z,30/221,521704.700,188444.200,601,0-79%,3,3,1
2019-06-23T13:44:00Z,30/222,528609.300,192397.900,368,0-79%,2,4,0.5
2019-06-23T13:44:00Z,30/335,520791.130,189587.335,826,0-79%,1,1,1
2019-06-23T13:44:00Z,31/012,530925.000,190598.000,719,0-79%,3,3,1
2019-06-23T13:44:00Z,30/237,520915.000,192820.000,685,0-79%,5,5,1
2019-06-23T13:44:00Z,30/238,520854.000,192857.000,574,0-79%,6,6,1
2019-06-23T13:44:00Z,30/331,525059.000,189395.000,1707,>=100%,1,1,1
2019-06-23T13:44:00Z,30/344,522674.000,187301.000,582,80-89%,6,6,1
2019-06-23T13:44:00Z,30/349,520759.000,189633.000,429,0-79%,5,5,1
2019-06-23T13:44:00Z,31/002,530107.000,188432.000,355,0-79%,3,3,1
2019-06-23T13:44:00Z,31/003,530091.000,188275.000,423,0-79%,3,3,1
2019-06-23T13:44:00Z,31/004,531038.000,187216.000,323,90-99%,4,4,1
2019-06-23T13:44:00Z,31/005,527794.000,188602.000,707,0-79%,2,4,0.5
2019-06-23T13:44:00Z,31/006,528475.000,188167.000,543,>=100%,4,4,1
2019-06-23T13:44:00Z,31/007,528670.000,188040.000,617,>=100%,3,3,1
2019-06-23T13:44:00Z,31/008,528077.000,188187.000,322,0-79%,4,4,1
2019-06-23T13:44:00Z,31/010,529980.000,191440.000,389,90-99%,6,6,1
2019-06-23T13:44:00Z,31/013,531006.000,190398.000,513,>=100%,4,4,1
2019-06-23T13:44:00Z,31/015,531488.000,189662.000,421,>=100%,2,3,0.67
2019-06-23T13:44:00Z,31/016,531735.000,188931.000,324,0-79%,3,3,1
2019-06-23T13:44:00Z,31/017,531868.000,188005.000,869,>=100%,3,3,1
2019-06-23T13:44:00Z,31/020,531011.000,189472.000,447,80-89%,3,4,0.75
2019-06-23T13:44:00Z,31/022,533084.000,188483.000,422,90-99%,3,4,0.75
2019-06-23T13:44:00Z,31/024,532653.000,191360.000,529,80-89%,1,6,0.17
2019-06-23T13:44:00Z,31/026,533878.000,191402.000,285,0-79%,4,4,1
2019-06-23T13:44:00Z,31/027,533907.000,190626.000,402,0-79%,2,4,0.5
2019-06-23T13:44:00Z,31/028,533817.000,190127.000,428,80-89%,1,3,0.33
2019-06-23T13:44:00Z,31/030,533757.000,189498.000,363,90-99%,10,10,1
2019-06-23T13:44:00Z,31/031,533662.000,188988.000,390,80-89%,5,5,1
2019-06-23T13:44:00Z,31/032,533650.000,188870.000,402,80-89%,5,5,1
2019-06-23T13:44:00Z,31/033,533627.000,188243.000,580,0-79%,2,2,1
2019-06-23T13:44:00Z,31/036,531820.000,188344.000,383,0-79%,2,2,1
2019-06-23T13:44:00Z,31/039,531763.000,188770.000,484,90-99%,3,3,1
2019-06-23T13:44:00Z,31/041,531160.000,189534.000,270,>=100%,2,2,1
2019-06-23T13:44:00Z,31/042,531650.000,189300.000,453,0-79%,4,4,1
2019-06-23T13:44:00Z,31/044,531570.000,189480.000,752,0-79%,2,2,1
2019-06-23T13:44:00Z,31/047,533710.000,189280.000,370,0-79%,7,7,1
2019-06-23T13:44:00Z,31/050,534256.620,189469.890,322,0-79%,6,6,1
2019-06-23T13:44:00Z,31/058,528890.000,187750.000,608,0-79%,2,2,1
2019-06-23T13:44:00Z,31/059,533805.000,189983.000,511,>=100%,1,2,0.5
